Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xf1e50f81268c3aa67bdfbca7d3007bac9914e8afcb324652d15ad1a6707edf43,2021-06-03 05:15:47 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x91024f6f6764f75eabdbec36b900f1f1838c8b2b,8.130994983,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,40.10766517,Wallet,0
0x28e6956277e2f9cadf4f67beee098febf39a3588aefe04b707bce42a1da0f9e3,2021-06-01 03:01:36 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0.010142752,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.046944944,Smart Contract,0
0x0fdadddac39f66d3e9e9a85b4c0856ecd190175dcc86f3378b807a2d6eae5d48,2021-05-30 02:55:23 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x4c9a2bd661d640da3634a4988a9bd2bc0f18e5a9,55.88043052,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,240.973632,Smart Contract,0
0xf43ad38f328ef45f05b2e64ea5741597f3558fba7505caa5b6100bf43fa30939,2021-05-30 02:52:51 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,7.61E+25,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,7.67E+19,Smart Contract,0
0x4e6d241caf74c068a3999ddf6f59c540076826acdb053044e00fb89f103a7314,2021-05-29 10:31:37 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,0.000807599,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.003313704,Smart Contract,0
0x4e6d241caf74c068a3999ddf6f59c540076826acdb053044e00fb89f103a7314,2021-05-29 10:31:37 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xebcc959479634eec5a4d7162e36f8b8cc763f491,1.13E+21,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.13951E+15,Smart Contract,0
0xa625d8a39963e8470269ce544f394cd7558c01d2c953208765e389a5ad1d2d3e,2021-05-29 09:51:22 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x09804954cbf4844601baf6cb8792e189e930dbc2,8.69E+24,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,8.76E+18,Wallet,0
0x5637cd7cfc413e87808c75ced26f97a3586a0243b17a21ce54968f39b6f4f939,2021-05-28 18:29:55 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x558f4945326eee823fcb1d1fad268c7e82d6ba00,6.652587598,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,27.29660136,Wallet,0
0x2c9e63b6f5a2668b9a786c4eaf98215617ed5cb874b60ffc9cef5de1d715cee0,2021-05-28 17:59:49 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x558f4945326eee823fcb1d1fad268c7e82d6ba00,9.36E+24,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,9.44E+18,Wallet,0
0x2c9e63b6f5a2668b9a786c4eaf98215617ed5cb874b60ffc9cef5de1d715cee0,2021-05-28 17:59:49 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x558f4945326eee823fcb1d1fad268c7e82d6ba00,6.692769486,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,27.46147389,Wallet,0
0xf2dc6136f7b9cfdcd64eb0577c86e306f55fc1001bf257668448a4d2200c411d,2021-05-27 19:20:36 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x39cb7e82cf078dc906704dc525d500908591edd2,2.124706988,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,9.376449653,Wallet,0
0xf2dc6136f7b9cfdcd64eb0577c86e306f55fc1001bf257668448a4d2200c411d,2021-05-27 19:20:36 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0x39cb7e82cf078dc906704dc525d500908591edd2,2.97E+24,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,3.00E+18,Wallet,0
0xa8ffdb83b16f55e891cd3749279c9d3084c927e56047218e128fde9d5e9ec8fe,2021-05-27 18:09:29 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xe19d01516871d6697dac7439c0677ee4ec2e9802,0.135949872,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,0.599954317,Wallet,0
0xa8ffdb83b16f55e891cd3749279c9d3084c927e56047218e128fde9d5e9ec8fe,2021-05-27 18:09:29 +0000,0xa35cf3bdf58ef1ce6a9657659ebe4cd8b491f2ce,0xe19d01516871d6697dac7439c0677ee4ec2e9802,1.90E+23,,0x39f8e6c7877478de0604fe693c6080511bc0a6da,ERC20,1.92E+17,Wallet,0
