Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x2d776b7082f51d002a63e1cc6378c35acce257dca82e11b1032868e01cd11c9f,2022-04-02 14:49:15 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,32.09996985,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x2f0aaf1cf7002b3b8bc10332fca1a10320ec8a24430da7f2d1b854bf7b92dfab,2022-04-02 14:43:55 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,32.44387673,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x36dd08a8047403121bf86a16ca8b540129d2d17418001be1a603bd0725ecbd59,2022-04-02 14:43:55 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,32.4438778,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x5b0fe3f5698cb81718ecb5e8e658012798dec2d8481c819362d98bf05e4c2502,2022-04-02 14:43:55 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,32.46619387,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0xef220c47003e063a2294e35ead224ec07097fb686751908e7dde41d7d44beb89,2022-04-02 14:41:23 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,32.73826455,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0xf789314a028290d4ded829312818b0320287540cf56df8cde77493d18f2126d7,2022-04-02 14:41:23 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.05271056,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x8e5529355e35f401fa56f376fd2d9a39d1085b02cb126262ee883e412d8f6a50,2022-04-02 14:41:23 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.1207006,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x4470c7128d484a4ddde719a0f4776deae26447db584fccbe8e7335fcf42ed6dc,2022-04-02 14:39:05 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.20842368,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x7c07c40c89dc334dcb9c3144746562337e91d35f274ba2e83cd68a808b8ed3a2,2022-04-02 14:39:05 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.20842423,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
0x4bd11aac3518291aeded536dde5fd563c7297c2abc1c8a7d9c1fed9f3257a326,2022-04-02 14:39:05 +0000,0xea0c959bbb7476ddd6cd4204bdee82b790aa1562,0x6ee33c4a192118ea664612aec6f7b6e4aef78b87,33.23898673,XINV,0x1637e4e9941d55703a7a5e7807d6ada3f7dcd61b,ERC20,,Smart Contract,0
