Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xdc4db0312149bc13607d07ec889ae96a8527866bbf40aedf09183a1c6ea6c4a8,2020-10-26 03:01:27 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11350881.91,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11337302.35740252,DEX,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,50165496.49,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,50181940.03564687,DEX,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,68998171.97,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11287782.03,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11291482.006518705,DEX,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,59450710.73,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,59470197.83855124,Token,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11276505.52,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11263014.94710542,DEX,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x0000000000000000000000000000000000000000,68270773.26,fUSDT,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,ERC20,,Token,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11287782.03,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,11291482.006518705,DEX,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x053c80ea73dc6941f518a68e2fc52ac45bde7c9c,59068921.67,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,59088283.63345601,Token,0
0x9ab36df290ab78f52f3e9be8c43a6b1d61ea80ec2f401a09040a02f08fca62ab,2020-10-26 03:01:17 +0000,0xc6028a9fa486f52efd2b95b949ac630d287ce0af,0x45f783cce6b7ff23b2ab2d70e416cdb7d6055f51,11276505.52,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,11263014.94710542,DEX,0
