Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0xb354cd911a247c6572b56196a8b048e7dd851eac2a3b32b49be075d4767a3357,2021-02-27 16:51:15 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x356cd07b0b96860ac6c592de434772de9bd5b60f,62595.85287,BPT,0x31c2507dfdbb7904201f28a7e18a70f2cb8cd03e,ERC20,,Wallet,0
0xfb6618720e070ffc0b462e42d5ab1a204e30ec1fd537f8ef41a592579747862f,2021-02-27 10:18:05 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x99bcea6bb0403927fb3c038163478d5b42082fd9,28156.49295,BPT,0x790bae3e77fd5861a0594c99e75cc50ed7bc53b2,ERC20,,Wallet,0
0xc3897fdfe1244132ebf1a16bbc126e56328f6cf843eca4c930ef58433d1a981b,2021-02-27 10:17:00 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x99bcea6bb0403927fb3c038163478d5b42082fd9,43248.38299,BPT,0x6a1544d5569d6b5e0c576444a4375b585688c4c4,ERC20,,Wallet,0
0x6fc680c74f55cac9e3e48d6a8ad9c090910db63b3e4c941fcee65a359777f16d,2021-02-18 11:26:23 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xaac51e3d3766f2c4a874e15a96d253e1e0abee05,11975.40376,BPT,0xf677ed557d321a225aed0f17e295146bb73a3c5b,ERC20,,Wallet,0
0x819599328692de509d71493b4de46a78d2d1c1de7ab7b0afdd960722a1a0c5a3,2021-02-18 11:24:41 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xaac51e3d3766f2c4a874e15a96d253e1e0abee05,12435.25435,BPT,0xa9d06f185f300c57fa54dc71678b225e4ce89407,ERC20,,Wallet,0
0x22265f4511c5e0aa8bb0c426e149188b05d99c0ebb99fdc3c2b8ce5a1e454ce7,2021-02-17 07:21:56 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xa9544484d953492e8f90f50e578eb479a79ea137,29900.03246,BPT,0xf1469c0c8cde46466d6cbf0a1e0b03b98cbb301f,ERC20,,Wallet,0
0x323b7b0bd2387e6c099c220a2ca1c47c0753037d7c4f0d8b7dd7d44a19f01617,2021-02-16 01:53:28 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xae80fe03cec557c06980355eec1280c0bc528aae,20822.27157,BPT,0xc9bad7e7ee794aa25c92e9609f849bd5eacd0774,ERC20,,Wallet,0
0x5c566848ba0ba89d91716f12517ed9a0622c2353176cbeb76dc57ee14a1caf0a,2021-02-15 20:44:37 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xe5447efebb597267d6afe9c53e0aeaba7e617fa8,188130.2606,BPT,0xdfe5ead7bd050eb74009e7717000eeadcf0f18db,ERC20,,Wallet,0
0xc75a6e63e405340b3f6deadd75c76af925f73972c6c0f464ce0da563316c8d48,2021-02-15 20:44:29 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0xe5447efebb597267d6afe9c53e0aeaba7e617fa8,52297.25158,BPT,0xbad3ca7e741f785a05d7b3394db79fcc4b6d85af,ERC20,,Wallet,0
0xb52c9c60e5995599c4e9d0e95e2564f65801eb26b24f81996497867c5dad69e0,2021-02-15 06:03:25 +0000,0xe0b94a7bb45dd905c79bb1992c9879f40f1caed5,0x473c6494180ad9cd726f8a7a51cf8e88bbf72bc6,10023.69099,BPT,0xd9d5ed792a5d89cd73a0764ee263e4a5df2dd542,ERC20,,Wallet,0
