Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xb4d58c35933f1b884a92cca651b1739c61fb011f4a516356d92285daf25cc258,,2021-02-12 01:15:12  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x65b0d5e1dc0dee0704f53f660aa865c72e986fc7,,4024.399735,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,76041.9808,2.00E-07,646125,403933,,,,0,
0xc6c2d1ea94e18206b4edcda393fef5f666bce04a19c2f1d16af2945ec1b35b6a,,2021-02-11 22:14:36  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x50664ede715e131f584d3e7eaabd7818bb20a068,,120197.6435,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,2308875.952,1.36E-07,1341535,860386,,,,0,
0x033a12cbb7ff25d154b8736fd67f5dd09c560d69488f351bfd86686a345f6f65,,2021-02-11 22:07:21  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x65b0d5e1dc0dee0704f53f660aa865c72e986fc7,,201219.9868,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.85E-07,262902,152458,,,,0,
0x0451097709cc6befe16a70b4e3dcde1fb0ac61bbab33b32891fa8b1dee53077b,,2021-02-11 19:58:46  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xc9cf2afd5d29aedba89a4fe7310e8ba7c49637e4,,5800.956111,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.72E-07,262902,152458,,,,0,
0x6937e227178223e0cada841036d1de220285a0b06c166378cd4230e791ef012e,,2021-02-11 15:39:20  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x9c1da680b09a1b803f87478c359eafcd5c895a65,,3935.33659,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,2.10E-07,262902,152458,,,,0,
0x55417189265e3810f0e61e9dc8f15072d8d4855cd2aefbe1830845948a99f742,,2021-02-11 14:41:21  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xd850bbe19c5ad049e25d27012e94fab11c850057,,7283.731607,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.33E-07,262902,152458,,,,0,
0x01aae385ad16ce576c30710d88cec96f40f559cfd6c091c8d32177885eeddfc4,,2021-02-11 09:24:41  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x7ca2b8b8a6c81cbd6d69267bc7854273d048294d,,53843.93932,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,1034287.969,1.06E-07,341797,204218,,,,0,
0x699c7a213b6acec117ffb07b53cd43222eeeeddd5ce949c605ebbe33223420bd,,2021-02-11 09:19:08  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x7ca2b8b8a6c81cbd6d69267bc7854273d048294d,,2692196.966,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.25E-07,262920,152470,,,,0,
0x81bab02587ef4e0829e5b08c23c91776d32b05d886533ae381be5cfec5cc839e,,2021-02-11 05:55:03  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0x7d38b3b62282384f2d0142b6e2ccffbda0794583,,12471.40307,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,9.00E-08,262902,152458,,,,0,
0x7a52514b0ee385d1f05fc7cc893bcee0a5111a309203f74abe20f5644c97e135,,2021-02-11 02:20:49  +0000,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,0xd01f50d6540104ead6ce57115b5e4999bc1ad2da,,27163.84041,crXSUSHI,0x228619cca194fbe3ebeb2f835ec1ea5080dafbb2,erc20,,1.11E-07,262902,152458,,,,0,
