Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x30bf9def2d8f4038a45de9e507e28c9a4ea6f87c8df452fbbc081c56ea2a563f,2022-06-30 23:06:38 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1f5d43dfd8f94016d845a1469a7605333ec61bce,9000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,9013.542628,Smart Contract,0
0xc16f6ddd1bf258e4f346acef65d21c3680f3d8e1eda6b40db50151118c3aa54d,2022-06-29 15:49:19 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x1f5d43dfd8f94016d845a1469a7605333ec61bce,25000,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,25036.62264,Smart Contract,0
0xe9c00cabde47772d9df2efa128a394a0350b0d5fe59fbf610bcbcabdedef5a6a,2022-06-27 17:59:25 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x40c39206a6e092b31285ec93e98242f270f8a30d,0.1,ETH,0x0000000000000000000000000000000000000000,,120.1237791,Wallet,0
0x807e63b35f9e2113050d6b74f2ba2cb60f2c4291f03e668f5d83a1b782b7192e,2022-06-27 17:58:12 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xa5c6633fc8a0915d34bbbc80ce0f55fefd8cca39,0.1,ETH,0x0000000000000000000000000000000000000000,,120.1237791,Wallet,0
0x6c9b434111011c1a8262f7ddcdd90f913c8be402ff3afd68d6c038edc7ae59f0,2022-06-27 17:41:45 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x75505ef53b204e46a6a207f631f6c89d288d8519,0.5,ETH,0x0000000000000000000000000000000000000000,,600.6188953,Wallet,0
0x06edf0e5d081abc46f3232e7eeb0fdcea23a91bcb7791c97509888931b344bb1,2022-06-27 17:19:36 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xa5c6633fc8a0915d34bbbc80ce0f55fefd8cca39,2285130,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,2287753.313,Wallet,0
0xcb7b5b353a855253b85002cbdf2cfba5f6d4c6cf4c65df1c542ef7a88dc75245,2022-06-24 15:37:03 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xdab003d34974e1aa1339f91d1085c7456e0d0bbb,25,ETH,0x0000000000000000000000000000000000000000,,28612.01884,Wallet,0
0xd696d55642010498c07bd5dc1f533079d93a6f0cd2060d335439d303f7f7523b,2022-06-24 15:09:57 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xb1cb098fa5aaa73f8f5dbc2f68dec6378eb41893,20500,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,20538.43896,Wallet,0
0xe070573f03e91231a7b50b2334bf64d9d091bfad8d160f80024a2f16beff1fbc,2022-06-23 15:29:22 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x8b60866506fb590f115ecaa878652b482cb9ab68,24500,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,24487.31976,Wallet,0
0xeb0aba875f456a513a10b6058d14ac800bade12d403559888381c3ae899fd4fb,2022-06-22 21:44:40 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xeb7f11573ba667eee88410daca152435872d66d1,227110,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,227632.5835,Wallet,0
0x7ad9df70afda3f047061a447809bdf567c409e9b65cc05c1d54e8cbb6cf1b24e,2022-06-15 17:48:47 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x169ec664702bf5bdf110cdaa6ae2e09d72763e69,24.0753,ETH,0x0000000000000000000000000000000000000000,,29248.26979,Wallet,0
0x8e19f37003bdb5a59910f2be08291199e8fcda9a8bc2d7cabff44ba32e2b884e,2022-06-14 16:19:50 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x24e225da606f5f63950479c2092118dc4ec3ee9d,5.0589,ETH,0x0000000000000000000000000000000000000000,,6098.98599,Wallet,0
0x34e70ded3f5777e69b7f160ec35849ccd9a3e999cd0774ddab87a2c86982520f,2022-06-14 16:19:50 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x938c84b68d208b3e30a313d96425415f25e67ccf,10.1852,ETH,0x0000000000000000000000000000000000000000,,12279.2291,Wallet,0
0xb34b41e2d943ffb09d59981d2d50f3841cc0e413ec7afd8e9cd77afdf51a5087,2022-06-14 13:01:18 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,235426.2,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,235469.5331,Wallet,0
0x524f41fd50ccd9999eadca589a920c46e5db74c391f699df3f7143b2da9ffcf4,2022-06-13 20:14:15 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xeb7f11573ba667eee88410daca152435872d66d1,296235,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,296007.7351,Wallet,0
0x17b455f219063d5c8122b5c94a562407e9d741c32f5955872dcc15a1e3a24d8b,2022-06-09 15:09:22 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0xaca096d2e6492d7380c5d8e70d90e13eecc72dd4,137152.01,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,ERC20,137176.455,Wallet,0
0x3c67656fde750508e03bffde1b3fe5b6c6deab396f7303ef03df38e850b57b93,2022-06-08 22:34:29 +0000,0x36983f0dcbfcaa2b978eb0f34e53505cc0fb4d97,0x169ec664702bf5bdf110cdaa6ae2e09d72763e69,16.6561,ETH,0x0000000000000000000000000000000000000000,,30287.24757,Wallet,0
