Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xc40d16476380e4037e6b1a2594caf6a6cc8da967,,1418.767603,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,erc20,39060.99479,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xc6f348dd3b91a56d117ec0071c1e9b83c0996de4,,13497.75578,ZRX,0xe41d2489571d322189246dafa5ebde1f4699f498,erc20,13569.98993,7.74E-08,8300000,3639489,,,,0,
0x9e45bf1119e82f90944b2bd99fc70258a1a49915eaaa903b033b2ccdb9c8246a,,2021-10-19 14:36:49  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x3d27c1d6cfc7ca35d14a5478f197f93ac322ceb0,,98.3396055,ETH,,internal,369031.0453,7.74E-08,8300000,3639489,,,,0,
0xca2ee2c594f642006747b6cde28643c1d8d1f923d7ae06cbfd8581148d5132fa,,2021-10-23 09:55:36  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x2bf3cc8fa6f067cc1741c7467c8ee9f00e837757,,140.0677756,BDPI,0x0309c98b1bffa350bcb3f9fb9780970ca32a5060,erc20,45827.54409,4.17E-08,128779,71068,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,2121.440332,BDPI,0x0309c98b1bffa350bcb3f9fb9780970ca32a5060,erc20,881055.6647,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,1.03E+18,yvYFI,0xe14d13d8b3b85af791b2aadd661cdbd5e6097db1,erc20,,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,7704.558546,CCOMP,0x70e36f6bf80a52b3b46b3af8e106cc0ed743e8e4,erc20,69193.86764,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,4996.055553,yvSNX,0xf29ae508698bdef169b89834f76704c3b205aedf,erc20,,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,26.13050392,MKR,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,erc20,79934.16909,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,25838.11602,REN,0x408e41876cccdc0f92210600ef50372656052a38,erc20,27887.18164,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,6771.080904,KNC,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,erc20,12706.19023,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,39108.52151,LRC,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,erc20,19297.58308,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,323.1931734,BAL,0xba100000625a3754423978a60c9317c58a424e3d,erc20,9097.552348,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,6290.455759,yvUNI,0xfbeb78a723b8087fd2ea7ef1afec93d35e8bed42,erc20,,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,381.8442037,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,erc20,157245.4782,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,5013.28012,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,88199.36675,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,20.7631846,CREAM,0x2ba592f78db6436527729929aaf6c908497cb200,erc20,3566.131501,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,2643.97923,yvCurve-LINK,0xf2db9a7c0acd427a680d640f02d90f6186e71725,erc20,,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,13580.12132,yvBOOST,0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a,erc20,17113.59938,4.89E-08,2124591,1241494,,,,0,
0xd2252ec6df129c51abfe552a124a60913fc791a96f29ee44ac8b594ac1e61494,,2021-09-15 01:41:19  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf2df969f59b2c86e4b230da88918cdebcfc4ccbc,,25503.01821,ZRX,0xe41d2489571d322189246dafa5ebde1f4699f498,erc20,27513.85094,4.89E-08,2124591,1241494,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,291.7092775,BDPI,0x0309c98b1bffa350bcb3f9fb9780970ca32a5060,erc20,121149.8186,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,1.42E+17,yvYFI,0xe14d13d8b3b85af791b2aadd661cdbd5e6097db1,erc20,,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x70e36f6bf80a52b3b46b3af8e106cc0ed743e8e4,,1059.417592,CCOMP,0x70e36f6bf80a52b3b46b3af8e106cc0ed743e8e4,erc20,9514.523145,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,686.98409,yvSNX,0xf29ae508698bdef169b89834f76704c3b205aedf,erc20,,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,864.9709714,yvUNI,0xfbeb78a723b8087fd2ea7ef1afec93d35e8bed42,erc20,,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,689.3525592,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,12127.8799,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,363.5611426,yvCurve-LINK,0xf2db9a7c0acd427a680d640f02d90f6186e71725,erc20,,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,368.6064541,linkCRV,0xcee60cfa923170e4f8204ae08b4fa6a3f5656f3a,erc20,,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x9461173740d27311b176476fa27e94c681b1ea6b,,1867.338582,yvBOOST,0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a,erc20,2353.210522,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,,0.145561357,YFI,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,erc20,5308.970568,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x31503dcb60119a812fee820bb7042752019f2355,,21.54466513,COMP,0xc00e94cb662c3520282e6f5717214004a7f26888,erc20,9109.117669,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xa1d7b2d891e3a1f9ef4bbc5be20630c2feb1c470,,715.3186201,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,erc20,10753.79273,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xba13afecda9beb75de5c56bbaf696b880a5a50dd,,3.593079044,MKR,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,erc20,10991.36047,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x611cde65dea90918c0078ac0400a72b0d25b9bb1,,3552.8742,REN,0x408e41876cccdc0f92210600ef50372656052a38,erc20,3834.631289,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xbdc120fef90fb185a49ad8fa62c7bc0ed0516cc7,,931.0585424,KNC,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,erc20,1747.166682,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x8878df9e1a7c87dcbf6d3999d997f262c05d8c70,,5377.623389,LRC,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,erc20,2653.51719,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xa70d458a4d9bc0e6571565faee18a48da5c0d593,,44.44072803,BAL,0xba100000625a3754423978a60c9317c58a424e3d,erc20,1250.960364,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x9d406c4067a53f65de1a8a9273d55bfea5870a75,,865.5457918,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,erc20,23660.5642,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,,52.50554717,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,erc20,21622.06416,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x795065dcc9f64b5614c407a6efdc400da6221fb0,,813.81138,SUSHI,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,erc20,12154.11812,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xf169cea51eb51774cf107c88309717dda20be167,,2.855044957,CREAM,0x2ba592f78db6436527729929aaf6c908497cb200,erc20,490.3614718,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xc40d16476380e4037e6b1a2594caf6a6cc8da967,,368.6940538,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,erc20,11031.44544,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0xc6f348dd3b91a56d117ec0071c1e9b83c0996de4,,3506.796522,ZRX,0xe41d2489571d322189246dafa5ebde1f4699f498,erc20,3783.296392,5.20E-08,8300000,3512569,,,,0,
0xb2faf54877bb6baa4afdcaed4ab1b6861cf9057e1aa583ba454e817c69d4fe5b,,2021-09-15 00:13:24  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x4467554da9e6e79ef5f90f0c0fcbf7d645c394cf,,33.12269428,ETH,,internal,113453.5375,5.20E-08,8300000,3512569,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,1.00E-12,BDPI,0x0309c98b1bffa350bcb3f9fb9780970ca32a5060,erc20,3.52E-10,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,487,yvYFI,0xe14d13d8b3b85af791b2aadd661cdbd5e6097db1,erc20,,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x70e36f6bf80a52b3b46b3af8e106cc0ed743e8e4,,0,CCOMP,0x70e36f6bf80a52b3b46b3af8e106cc0ed743e8e4,erc20,0,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,2.35E-12,yvSNX,0xf29ae508698bdef169b89834f76704c3b205aedf,erc20,,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,2.96E-12,yvUNI,0xfbeb78a723b8087fd2ea7ef1afec93d35e8bed42,erc20,,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,2.36E-12,XSUSHI,0x8798249c2e607446efb7ad49ec89dd1865ff4272,erc20,2.95E-11,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,1.25E-12,yvCurve-LINK,0xf2db9a7c0acd427a680d640f02d90f6186e71725,erc20,,6.99E-08,4000000,1964239,,,,0,
0x47b491d240eb98ff52338e68d78d413ab6e22e4260b358bf96c10e05bcc5531f,,2021-10-24 13:30:59  +0000,0x1f316c385a5249c83f48061de45e691acdc98f06,0x0000000000000000000000000000000000000000,,1.27E-12,linkCRV,0xcee60cfa923170e4f8204ae08b4fa6a3f5656f3a,erc20,,6.99E-08,4000000,1964239,,,,0,
