Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0x6e1bb6c6206278fa04c80d2ed28f71e7adc7a6aecb2785307fbeea3246174c05,,2017-06-25 21:03:33 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x79c3a3982871d3c7c79ad7de7ee4de19fd45875b,Wallet,65.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,196.6225335,3.2e-08,62890.0,52408,,,,0,
0x356731ff8752393170a0a60acd386c7212f0d8e2febb583a8e34da33fb3e2a31,,2017-06-25 21:02:01 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x72af8296d1272deffe909926d1db18ee418542a8,Wallet,6.4,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,19.35975714,3.2e-08,62813.0,52344,,,,0,
0x11b7c9e864f2bdd08297f25851edf61e2ff79e8384ab65b134473775f773f160,,2017-06-25 20:59:43 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xc39dae2769c9779e7c229aac47311c9d6c58e09b,Wallet,25.4,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,76.83403616,3.2e-08,62890.0,52408,,,,0,
0x943879443f0e8359f852f7091c7280af74182c2ad0e694927c8ff767cb85c018,,2017-06-25 20:06:51 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x19d650725bb0d188412ba8f0cb1e91b8e7744057,Wallet,50.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,151.2481027,3.728249577e-08,62890.0,52408,,,,0,
0x8ae99a309d325e148988b28d813da3cf8000331df8c488f0b588440325212cbd,,2017-06-25 17:43:03 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xfdb33f8ac7ce72d7d4795dd8610e323b4c122fbb,Wallet,2500.0,BNT,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,ERC20,7562.405134,3.728249577e-08,62890.0,52408,,,,0,
0xc7aeee5339a013acc67e55d3e0928a1f5069a428bb80c3e106d1287c5280fd72,,2017-06-25 15:54:19 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x7ec6a713197fcbb4cfe7213800470b0940268549,Smart Contract,0.1,ETH,0x0000000000000000000000000000000000000000,,28.80470263,3.0000000000000004e-08,25261.0,21051,,,,0,
0xcb34db91d9cb7e9965f41b48e7c4ff1595f660570eb9055460167911d927bf4a,,2017-06-25 12:57:40 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xca83bd8c4c7b1c0409b25fbd7e70b1ef57629ff4,Smart Contract,10000.0,ETH,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,ERC20,,3.0000000000000004e-08,44615.0,22179,,,,0,
0x359f68ed8e137bcfb461fd3324e418bffa205ad60d083eeacef40951131caaa5,,2017-06-25 12:55:28 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,Token,10000.0,ETH,0x0000000000000000000000000000000000000000,,2880470.263,3.0000000000000004e-08,60004.0,50003,,,,0,
0xc7cba2b442d3299b22db6da686a28236a891e6635e263648fff1ff0279f4bcab,,2017-06-23 12:36:10 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xcc1aac4513f751effc94e259daf8a37b76f9db75,Multisig,10000.0,ETH,0x0000000000000000000000000000000000000000,,3319138.051,5.1311252711e-08,271080.0,22590,,,,0,
0x26c45f46eb6862f37d71ff9d4eb5241b0c177c79131c50c7fdf70070334deeb6,,2017-06-23 12:33:36 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,Token,10000.0,ETH,0xd76b5c2a23ef78368d8e34288b5b65d616b746ae,ERC20,,5.1311252711e-08,52328.0,28607,,,,0,
0x3f40af0093637da11c2e093c498a3aba039cbde4cb99d4596c4aaacc2f138b8d,,2017-06-23 12:08:37 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xa2281b9f93938dfad300cba5b6d7c80e577df8b6,Wallet,0.1,ETH,0x0000000000000000000000000000000000000000,,33.19138051,5.1311252711e-08,21000.0,21000,,,,0,
0x5be14d47c9605d48b28e8e4512eb6c4b938e04ddd1c76f031c656b37bfdbca36,,2017-06-23 12:08:37 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x2a9586ee7b36d472befe306715ad3ce43bb0ef1c,Wallet,0.1,ETH,0x0000000000000000000000000000000000000000,,33.19138051,2e-08,21000.0,21000,,,,0,
0x3937cbcaffdd3f93270a518f8eec87e4dee6f916010f1d04a8f8fa4f0102a073,,2017-06-23 12:08:37 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xfda93c550048a93dd17be143e31d73f988b5db06,Wallet,0.1,ETH,0x0000000000000000000000000000000000000000,,33.19138051,2e-08,21000.0,21000,,,,0,
0xdfae325cd20eff26afe816751897b9007353731ba4d4669c3478cf9d01568230,,2017-06-23 12:08:37 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0x7695a193139b1a9e70c573ad629ab0cf7d7e7a7b,Wallet,0.1,ETH,0x0000000000000000000000000000000000000000,,33.19138051,5.1311252711e-08,21000.0,21000,,,,0,
0xda6ed59a26588d0b560ee73efa36aac24a390a08cabd4da81a67b580430f1835,,2017-06-23 11:59:16 +0000,0x009bb5e9fcf28e5e601b7d0e9e821da6365d0a9c,0xe2b1b8d5a67d0aca2ab1d53e17bb3ab85bd329cd,Multisig,0.01,ETH,0x0000000000000000000000000000000000000000,,3.319138051,5.1311252711e-08,271080.0,22590,,,,0,
