Transaction ID,Transaction Time,Block Time,Sender ID,Receiver ID,Receiver Type,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Gas Price,Gas Limit,Gas Used,Gas Predicted,Balance In,Balance Out,Label,Risk Level
0xf8c750965c52473a45b81ce1679e35a81dc58e6083e6444e2ab5cc6e625aec00,,2022-04-06 21:08:14  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xa3fc5bc913ccfc3d73a2b28621d857a7fa548ddd,,23789.06571,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,23710.5378,6.58E-08,292239,230558,,,,0,
0x760980ce2480390fc6979a416e7df8e30ae39021b82367e9e143af591cafe598,,2022-03-19 18:49:04  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x8b14badc064d0b60caa1b2f961bdb596ec20e470,,999.5,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,999.7783553,3.24E-08,438322,230539,,,,0,
0x3be43385f35dee213e51a43a3b3a660b75021416e79a5b686e74e878937ed92f,,2022-03-05 23:38:48  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xa239828f7b1602044de7d045ad6317f9313cb429,,26695.19181,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,26693.30552,2.80E-08,274867,216878,,,,0,
0x116225edeb83ab2176953c65597340eeae8cd80b9aa8f056feb7268da9b83096,,2022-03-28 18:29:15  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x51e750b78b744bf18271051d6428e6d281671976,,0.59112078,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,27816.91732,6.01E-08,280823,221568,,,,0,
0xaf24db8dd7920185285466b7cb649e2d26975e8feecce8673e957ae294af7143,,2022-03-23 16:42:26  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb4400e204e903ba77b9d847c7dedd259e490c079,,18052.67097,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,18018.21894,5.48E-08,292239,230558,,,,0,
0xf1fe3cc89b19a292897c1f7336e09ad0a689e5d6d51f5eb18a49eb2647b96e6c,,2022-03-18 21:51:14  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb4400e204e903ba77b9d847c7dedd259e490c079,,56528.39103,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,56511.73954,4.06E-08,274867,216878,,,,0,
0x0546559b8848b3baf42a66d4338dc2b689f07f2f70c860c04e4f15e7cf991a60,,2022-03-14 03:04:57  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x072bc1dde42f6311d257d476f280dfb9b792ddc4,,27199.97019,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,27179.91367,3.28E-08,292215,230539,,,,0,
0x2549a62616caf28161201e8d251419c5d198a99fae57727b0c732642d3859eaf,,2022-04-09 22:53:49  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x22fa3239c4bf43d05cc587ff40ea3ba5841c6709,,8.573935294,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,27851.99855,2.48E-08,243254,191983,,,,0,
0x5a45d193bb83b105821743141cc87e1b65202ef5f73799759b64763ad1efdbf4,,2022-03-26 16:29:05  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x39de56518e136d472ef9645e7d6e1f7c6c8ed37b,,0.50101118,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,23396.28406,3.61E-08,263451,207888,,,,0,
0x03241518ed83a322b6d510a6695e1cb9550114c5433a22e22e6326c5ca42f090,,2022-03-15 11:18:56  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x4b11bcde776c635e41307a581fda353e78c00445,,4455.020297,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,4455.768176,2.50E-08,272372,214913,,,,0,
0x530c9d8abc5ad3364688f1e09bb79362dccf27e317c84d669b7996c13ee1ae53,,2022-04-01 08:44:37  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x7aaf73a6139ee92b032ba2514374f893046a54f7,,0.27679554,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,12577.80079,3.29E-08,263451,207888,,,,0,
0x5d1841daeb3c0afc43f9de714a2764ce7fdf04d5af20bb9fa2067619d5894609,,2022-03-28 01:29:08  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x48b0320c7e9fc671841a713156da73df75765c66,,1717471831,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,1764.610623,2.48E-08,278151,219465,,,,0,
0x4c3a3d446b08bcf9645e9b52837e33e92dab0f5079a1df81519c5ad2651b355a,,2022-03-15 19:21:35  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb4400e204e903ba77b9d847c7dedd259e490c079,,7010.018342,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,7011.195137,7.09E-08,272372,214913,,,,0,
0x68f2568f29b9a5d283242c49e04a7444ecf3fb999b7adb952876e5ceaee896fb,,2022-03-02 12:22:23  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x038ac1795d2c99b312e981e2992bfc45d0b3c73e,,0.44808423,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,19050.74428,2.52E-08,280835,221577,,,,0,
0x935df30f414a22a9602888281360c6ae9eb910392d506cea9e50661f3621b074,,2022-03-31 03:03:26  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x371d7c9e4464576d45f11b27cf88578983d63d75,,5.04433973,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,237137.0157,4.10E-08,246092,194217,,,,1,
0x033336e9f78554eaddbb49197f418e2f774c326735fde5d623938c11b80c08af,,2022-03-31 03:43:08  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x371d7c9e4464576d45f11b27cf88578983d63d75,,7.31503731,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,343883.6816,4.34E-08,246092,194217,,,,1,
0xfcc1c09cd6cc782cea8fb672e123332b4634794772b0636c48ee27ed457ac9eb,,2022-04-01 13:38:44  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xfa8497a207f652e60aefd0dd69f9daea75d983d4,,0.49975,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,erc20,1698.268482,4.44E-08,277972,219324,,,,0,
0x814a2e4f28845c8e6521ad7d1374cf55aeda52e4aa1dede2059aea1e0398655b,,2022-03-11 06:41:30  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xeaffe452dd8dca484bf7012da2022ef3390c32e2,,3286644377,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,2255.038423,1.93E-08,278139,219456,,,,0,
0xeac92e6e3a3fc419c809c105f6b6c6115e3d78bb4d86d367b2d428a09a095c77,,2022-03-25 12:30:39  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x8862e5fe6e4fb048e922d1be52618d85ab24ccd7,,3269.027369,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,3266.113339,2.37E-08,272348,214894,,,,0,
0x294eef89f34c38f004d106bc5e2a79318102bd773bb82f6ec44004b2bcd001c8,,2022-03-06 17:27:10  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x00a3ef2361e0cd3cd04ab514aae0f38fd9f8b832,,1375.681051,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,1373.712033,3.95E-08,274831,216849,,,,0,
0xed934af8211927294dac71d4e92dae8ea9be1ae6fff080ea8b812fb3aacf2be6,,2022-03-20 15:00:31  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xbc992581f5061f55c90271a022eb0657e8ced91a,,4459.630951,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,4459.329175,2.82E-08,274855,216868,,,,0,
0x99019946ea74bd6ca3c08c3eb23f5cc7f3d868bf5237e704bec7ac6bb2238a0a,,2022-03-29 07:54:24  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xb5173937e7598db8f6e94b3a28fe21d9e8aec8d9,,4948.805286,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,4948.101253,2.05E-08,272360,214904,,,,0,
0xb16ef5d34bf4ccc4b4028734b75e65bc06df899561105096dcba931f461d42ee,,2022-03-23 15:00:49  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x36cc86a3db06eea00a52d7e324af829f10cf4078,,999.5,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,erc20,997.8488525,3.50E-08,289708,228564,,,,0,
0xca0a577cef990cf077997bc9d27945ced320976f0482a5a479a2614a36b6097d,,2022-03-29 01:20:04  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x39b906a39d51fc3777c4f5e3634329445e7c1f5a,,48927.24515,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,49007.39894,4.79E-08,292239,230558,,,,0,
0xe65ccfb5296dc0a4bed1783e2cd12857dd072ff281857b9cf1bae6c0b3c8e582,,2022-04-03 17:54:37  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x004ca129c71da487afd603bb123b12398a3c5a23,,6549.612875,DEXT,0xfb7b4564402e5500db5bb6d63ae671302777c75a,erc20,2183.46928,3.74E-08,278053,219388,,,,0,
0xfb6d8cc276d4deff14e1f0f33277cd9f558c2fbe7fbf148fcc4133043fe26321,,2022-03-31 03:43:08  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x371d7c9e4464576d45f11b27cf88578983d63d75,,5.16535187,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,erc20,242825.8589,4.34E-08,246092,194217,,,,1,
0xae14f81aae9db3da82c5c5353e8f471ab814aad2a5e56d7adf3b75f4b01f1361,,2022-03-10 20:00:47  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0x004ca129c71da487afd603bb123b12398a3c5a23,,6001645254,ELON,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,erc20,4224.916943,3.45E-08,260756,205766,,,,0,
0x9ffc60c683563b5009629517efb5d260599230629aac7597cb97756b8ba8b053,,2022-03-30 09:27:55  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xdbd5a686c47d5fd353b20e476b0a005723c61c92,,4757.50006,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,4784.084095,2.71E-08,438340,230548,,,,0,
0x05aca3af701459c7d8b0117c259b290f935ee42d3f06d31abd324ccb8eb81bbf,,2022-04-05 07:12:22  +0000,0xf301d525da003e874df574bcdd309a6bf0535bb6,0xc2979f313dd6731efd591e983d4cc5231e49a387,,999.5,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,erc20,997.3870158,4.88E-08,274855,216868,,,,0,
