Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x34e0031b86269c5e116787abfdeeb94dea44d8aa6170a3307933a2bbec667815,2022-02-04 21:40:25 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x4de5f7a0accf7dcadcf1ba0ba67436d8725830cb,0.1278785,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,5306.381485064411,Wallet,0
0x4d6a966afed87983987a1af064cb0e392c9c2fab4268f6099cd17fc650ec5832,2022-02-04 21:39:43 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x25a6c2c6dc58b25ad81d2b04594df1c443486148,3239.070898,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,383.1953700649292,Wallet,0
0x4d6a966afed87983987a1af064cb0e392c9c2fab4268f6099cd17fc650ec5832,2022-02-04 21:39:43 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x25a6c2c6dc58b25ad81d2b04594df1c443486148,0.08536214,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,3542.1441385492963,Wallet,0
0x00ec1d107fe215590ca87d40004e8c715c1fbf4af26eef4753944d2e3c8868f4,2022-02-04 20:39:42 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x1e1efe1ddc8a46bc9cd3fc3959bdc7373137d942,3553.555419,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,420.4001785421677,Wallet,0
0x00ec1d107fe215590ca87d40004e8c715c1fbf4af26eef4753944d2e3c8868f4,2022-02-04 20:39:42 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x1e1efe1ddc8a46bc9cd3fc3959bdc7373137d942,1.00319196,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,41627.94560860096,Wallet,0
0xf2dd7931527977a6840953e9af1c2c6aeae587dd81da5de93a672e7b91db6a22,2022-02-04 20:39:42 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xb1d009a27f194ad430430469c27aadfea7a0bd6b,2773.163366,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,328.07659842858885,Wallet,0
0xf2dd7931527977a6840953e9af1c2c6aeae587dd81da5de93a672e7b91db6a22,2022-02-04 20:39:42 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xb1d009a27f194ad430430469c27aadfea7a0bd6b,0.04946348,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,2052.5115203795303,Wallet,0
0xc2f1d0f3d4ff2ff8a1a4150b66c4af541e5a7d6ca0382dc5f48530de03b4497c,2022-02-04 17:35:24 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0x8e94bc5a1a005f3b8c3e5fde11f5a0356ed8d54d,0.00526583,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,218.50821534109897,Smart Contract,0
0x873618de9a7844cca6c73983af8d2c114668756bd9cef95cf83df371d60053db,2022-02-04 11:17:39 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xff7ccc8f3053114fc9af0cea2ba3a33cba167209,0.402051609,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,0.04756435408409365,Wallet,0
0x873618de9a7844cca6c73983af8d2c114668756bd9cef95cf83df371d60053db,2022-02-04 11:17:39 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xff7ccc8f3053114fc9af0cea2ba3a33cba167209,0.2656685,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,ERC20,11024.045555467372,Wallet,0
0x4806c5a426185485e4ad9dcf5ba93bd5bc02f12fcfe876cd98dad1a0a96fedae,2022-02-04 11:16:20 +0000,0x46621b4ef89376150e072f71fbbc4b44a376d644,0xff7ccc8f3053114fc9af0cea2ba3a33cba167209,4654.092808,DEPO,0xa5def515cfd373d17830e7c1de1639cb3530a112,ERC20,550.5982647614419,Wallet,0
