Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x31383c7cc3ea4bbfcdddbb0df46c23e547bca361964b2a01f4139bd7c5b2a8a7,2020-01-14 09:46:36 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,10000,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,10001.27451,Wallet,0
0x112b127ba55b8a54557dd5490b7c356b12398b2e961a52668dcb601d68e65bc8,2020-01-14 09:40:42 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x03f909065d3e8e49cdfd25d60cd5b239d2096518,43700,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,43673.86461,Wallet,0
0x07dc44570fa06d594def0fdde5009887b955f88a24b7ae8b14e3932d7fb60954,2020-01-14 09:33:46 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x63bcaa7a67a8f90382d4334f63fab135cef5aed3,150000,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,149910.2904,Wallet,0
0xba2ee35a2e0ed51f0fe7b3d9884318428da82e230f385a53a86e9a1de1ec2759,2020-01-14 09:24:59 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xa33c936df00577be8a1ac935ae715bc0d87f04dd,1313.174831,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1312.389469,Wallet,0
0x6d81eaf46240936142df5438572278794fe186d8b274008861477bc527c773d4,2020-01-14 09:24:59 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xf1fce7e96f8ae43de202a36ba12b3262d73e8732,39420.266,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,39396.69017,Wallet,0
0x1a41482fb45c66d72738b4382115b8245914c72f5e37f4c243274be456887279,2020-01-14 08:34:33 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x63bcaa7a67a8f90382d4334f63fab135cef5aed3,400,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,399.7607745,Wallet,0
0x10b741fa417499ce4b54731a63f07c6924f6108cdc6be941ee6ded36e38de821,2020-01-14 08:21:59 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x03f909065d3e8e49cdfd25d60cd5b239d2096518,13000,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,12992.22517,Wallet,0
0x6334dea27133ca56f218fc701694016a60035653e418627a5ea73eae861342f3,2020-01-14 08:17:35 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x03f909065d3e8e49cdfd25d60cd5b239d2096518,40368,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,40343.85736,Wallet,0
0xfec004bd1d541d2c62a70980668870391f5d7c4dd9bc649bd72bfe2171765146,2020-01-14 05:39:20 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x64f9e19a5dc7156b1110967e6bd98f0ae6dec8dd,506.5,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,506.5645537,Wallet,0
0x736c5df9c84330a5184518e690eefd1200c2054e2a9f9151f2c53c8a025e4ec8,2020-01-14 05:21:27 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x3584ca77ba08bd8b3fe4762e60eb284e37696829,0.91445812,imBTC,0x3212b29e33587a00fb1c83346f5dbfa69a458923,ERC20,9066.609256,Wallet,0
0xd6679b45f9fd441e76f23fdcc3475a3382505b698d29b7063bc753aa8acf69a4,2020-01-14 05:11:57 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xe19e3713cf28abbb22f858e9f1e81ad75abe0b38,45500,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,45505.799,Wallet,0
0x66c16188f5f1281ef8598db13769e792647cb7e27131b8ab3b5ce24fc8d1dc96,2020-01-14 05:06:20 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x178a7d6989749f87393865399e22e829c1ec3c4d,204526.1987,USDx,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,ERC20,204552.2657,Wallet,0
0x8737b92917d76eb9b75d9109eef45c04c4e1f7783c3c7deafb8add4f4d988e89,2020-01-14 05:03:15 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xc4bf1e9f7255e4a379763579e52ee2b7c703cc56,250100,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,249950.4242,Wallet,0
0x4e0817b73ee787ebb8f740a995a394a6ec0d338f14692a6dfc2b540f9b348d03,2020-01-14 04:17:24 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x932906251479106d96904184aa4985c1a291b35d,23.35431,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,23.34034263,Smart Contract,0
0x3fb3904f6fa7d1ffdaf56331a0abe9b7886c69f7a281112586cabc019d447c1b,2020-01-14 03:27:38 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x8dc7dd5bc45f4d75bec95c1a087b0cb74402f134,10.002869,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,9.996886646,Wallet,0
0x77f6908d281df1c0bd085ced6ad913fcc39be191e3081cbdd8e8ab09c13b9023,2020-01-14 02:52:25 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7e915cf29c5568e41493a4cd58e8519c1266e5da,1625,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1624.028146,Wallet,0
0x46669af9275dd4977f69547735b1a09c525cad3eae8e9dde71a5155d1d23b2da,2020-01-14 02:48:07 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7e915cf29c5568e41493a4cd58e8519c1266e5da,1160,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1159.306246,Wallet,0
0x7b8598d537e4883c82bc52bc8ee83d0f691c562817b283c49c2e587175a82428,2020-01-14 02:39:54 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7e915cf29c5568e41493a4cd58e8519c1266e5da,1158,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1157.307442,Wallet,0
0xfc458fbd40fd5a85485e6d5bf0f333d8553e68381d0ac2aff0a8af06ca056244,2020-01-14 01:31:03 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x3b42f893f1f72b881e584dd92066e3b4803188ba,14.610008,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,14.60127028,Wallet,0
0x93e126d77b98d3ee89b260c58b5e560a42e61ba33418aa72fa27c0743d8d8e2c,2020-01-14 00:59:26 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x6e1c24586d0dfeb608e0442a8a1ce772afec03a6,617.515293,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,617.1459795,Wallet,0
0x8fb921a496a24611104d8a6a9d747367f1e33796685eba92b7b2576a2452cc33,2020-01-14 00:52:06 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x7bbd198c8f9e8a27324dd54b114bb9c1335ab5fe,1500,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1499.102904,Wallet,0
0x171d8141b1ecfc6861918c07b15d155cf60af4d580f02f4bbbde01cd98a2b942,2020-01-13 16:16:14 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xef4c9aa28162e4daeb74d17876e616f091ee797f,1500.102217,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,1498.375378,Wallet,0
0x58ff01b9f80c956e76eb872c2ca87b51dc66fbeed593dafc23ef4563cbc9d680,2020-01-13 15:28:43 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x72acd0def1f059315eee382a318d4acafbe47e41,10023.98666,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.44757,Wallet,0
0x0186f6aaab076831e206a1261b7c51b93f66ea0898093e5900d9adf6da3a7d1e,2020-01-13 15:28:32 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xf137c9acfe565941c335626bb7129bb8b5c9346c,10023.9444,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.40536,Wallet,0
0x8620c16235b04405c0b1ca16faf37cd2aac9c6802815bd4f788efa6188b88a04,2020-01-13 15:27:48 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x69b4671f1c364110a7cdc5970c12b8d5c7f8d988,10023.95416,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.41511,Wallet,0
0xd737cad4b1f24cc0b6facb602ed14c3a5baeffe4ea0223b1f0c78d79a26e262c,2020-01-13 15:27:29 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xb3a62fe44d7f98f7def595dab2f99ca0ee8fdc48,10023.95721,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.41816,Wallet,0
0x9cbc82987a41b1d310e1eb7ab9cd46d819d4612afef2f7085071d3afd216d1d5,2020-01-13 15:26:57 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x90a6ee83a0751b2368a69115f2e862f96412cb0b,10023.96787,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.4288,Wallet,0
0x017a0473df239a2fdf5c22f042c225bbcc956245a08f4dbe93c4eb90bfb0e702,2020-01-13 15:26:27 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x711cfc921a77c731ce2b03d80e61167157323d13,10023.96233,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.42327,Wallet,0
0x1fd414b533ff253b30e099ed73d94b2deeec25357aecc601bf8718eefc7f2baf,2020-01-13 15:21:43 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xac6754e8a6fa2de40afb5578b9b13894390d27d1,10023.98441,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.44532,Wallet,0
0xf7d014c8555023b7cb85c68e89f0128d9562279e39542bdb2e1c48dcf80ef42b,2020-01-13 15:14:14 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xf1b33e098e04f1163b930a7e5b78fdf89114c4b7,10023.98597,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.44688,Wallet,0
0x7395591f43d864c0dc3859b632c619150c8efe32a453e8b463269bbfda60e6fa,2020-01-13 15:14:14 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x6a11e0e1740c9f7568838a81b308bdbfa39709ae,10023.9219,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.38289,Wallet,0
0x812ec6bd37ed8e58041dc2cae7574caf7edc3f9e34ea34f41385e7918d297d01,2020-01-13 15:12:49 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x54d81dfa7a553cd3f463e80eef345efdbc6f3a52,10023.96241,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.42335,Wallet,0
0x60710bbb14223a345b0a8119912d066052017060e65ae2dbf4014bb2670dfd67,2020-01-13 15:12:01 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xca83d387614261929b5f5bd7941188c15fa9384d,10023.99535,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.45625,Wallet,0
0xb12ee0904806f15b8f326a6f12e195ac814b9e52247d0b8ac9f5e2a87acdb792,2020-01-13 15:11:40 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xdf6a620baa44fd80bdbec3751fe0d5bdd6555d90,10023.98784,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,10012.44875,Wallet,0
0x2a05c8aadc9eda9271d7656d7686d9f3b28025228480c35036b79f99f6ad5616,2020-01-13 15:11:40 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xcd5f8fa45e0ca0937f86006b9ee8fe1eedee5fc4,12756.91418,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,12742.22909,Wallet,0
0x4e58ef979b5afd3ababa13feea5dd9c1973ba5cff151ba0c9b4135aef694e244,2020-01-13 14:50:35 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x626a7976d5256d12b4e503c053b043eccc674ddf,30.070957,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,30.03634089,Wallet,0
0xf8c488fdd7128b76e3b16b955fe05bcf55b3079aad6db4cf7ed115850bdd7cbe,2020-01-13 11:53:05 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0xf8a584d99b92a7a4c2d0caac98150952d5fb5a81,50.043053,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,49.98544606,Wallet,0
0x815ee9751fdaa3d1a2f9fe2ed4850939a109a52ad70f4db1ba7a50aef7f4507f,2020-01-13 10:54:46 +0000,0x0eee3e3828a45f7601d5f54bf49bb01d1a9df5ea,0x48e7e874e8d4d577a098309d1596252a07270147,50000.43582,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,ERC20,49942.87794,Wallet,0
