Transaction ID,Transaction Time,Sender ID,Receiver ID,Amount,Currency,Currency Hash,Currency Type,Amount [USD],Receiver Type,Label
0x1464286f4b9f8252d7bd048f1905bfc3462b7cb754b5c595481e157bb7b93a69,2021-01-16 15:31:55 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,266,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,13416.83294,Smart Contract,0
0x0c575693ac58ed4d8694d5597e7c4d02fd58d3e33a9161890893d17ae964c46d,2021-01-16 14:40:43 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,763.007761,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,6616.396664,Smart Contract,0
0xb69c3caa980273b23d22289418712ba8ddc5ff99e701f2d9ba9694153fbc850b,2021-01-16 13:33:19 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0114347b343c2a1b2f9207d7fe3f6fd606f627c7,53.57368026,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2702.21473,Wallet,0
0xd2de2ae5be095d519da5c864229681ad3fad74c0291e2d0e3083bb42b8367434,2021-01-16 13:33:19 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xf97b96d0749001d65c09e21a86a2ac156be704d0,53.74920311,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2711.067966,Smart Contract,0
0xef4a1162548aeb3dabff501896c5b0e16e868622deb69f01722180795067b2f3,2021-01-16 13:27:18 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0114347b343c2a1b2f9207d7fe3f6fd606f627c7,53.30166843,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2688.494665,Wallet,0
0xa07333bb246a5faaf16eddfaa5759362168d5b764b359e0a6b603c2076bd25b7,2021-01-16 13:18:40 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xf97b96d0749001d65c09e21a86a2ac156be704d0,873.7266414,UNI,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,ERC20,7576.491788,Smart Contract,0
0x1de196ca2414d3a1c5054df1ccdcaa548589f2882fc803f2efdeba3d8b3e28f0,2021-01-16 12:09:45 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0114347b343c2a1b2f9207d7fe3f6fd606f627c7,53.12618949,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,2679.643644,Wallet,0
0x837a08455c011249b8192140e9fdb272552b873851d24330e327eb9430523e32,2021-01-16 11:30:53 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xef764bac8a438e7e498c2e5fccf0f174c3e3f8db,20000,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,1008784.432,Wallet,0
0x9e5b099fea0f697059b0547a9138a73b9659d31ae9e1ebc6892a709075fffbbf,2021-01-16 11:11:38 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,100,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,5043.922159,Smart Contract,0
0x91c5f8920471e23eb1ff5f3e0f7ef309c47eb112e89508c5733fa5f5a272ed23,2021-01-16 11:10:40 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xf97b96d0749001d65c09e21a86a2ac156be704d0,100,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,5043.922159,Smart Contract,0
0x4e960d1c4108e10d8ed8e55d28d70d52ac23fa391fa8c2b01970ad502cb751d3,2021-01-16 11:08:13 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,100,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,5043.922159,Smart Contract,0
0x89f92e569aa80350c6148800d7309e4b96de42dbd0c6a56162218b63a0256e22,2021-01-16 11:08:13 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0xfb6ac20d38a1f0c4f90747ca0745e140bc17e4c3,100,DEFI5,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,ERC20,5043.922159,Smart Contract,0
0x23e661f77203d1ce71f01587a1838d04488114363d5450a09426886a35d116cd,2021-01-16 10:51:04 +0000,0xfa6de2697d59e88ed7fc4dfe5a33dac43565ea41,0x0000000000438f975cbde76d5fdd1aa76be46577,3229.483771,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,ERC20,3590.183014,Smart Contract,0
